,NODE_ID,lat,lng
4106,1100051400,37.68540420489357,127.05544124753769
4107,1100051500,37.68628427134304,127.05089135140132
4108,1100051600,37.6867454310193,127.0519335319552
4109,1100051700,37.68736961288401,127.0514896292071
4110,1100051800,37.6888801191592,127.05554973708055
4111,1100052200,37.6660931756707,127.05145963816469
4112,1100052300,37.62536100663771,127.07239082868946
4113,1100052400,37.66956052261786,127.07812993456874
4114,1100052500,37.66935766701362,127.0784746023079
4115,1100052600,37.64647052980123,127.08194883975672
4116,1100067800,37.67429621326502,127.08543196150832
4117,1100067900,37.67493410633404,127.08737781861645
4118,1100083500,37.68693630646157,127.05144895191206
4119,1100083700,37.68633384385653,127.051869899536
4120,1100083800,37.683514460897904,127.05264302283108
4121,1100084000,37.6821002912632,127.0580912812405
4122,1100084100,37.62094075836972,127.0658411859196
4123,1100084200,37.621465668212906,127.06124159683114
4124,1100084300,37.63226434434746,127.04945505746298
4125,1100084400,37.68015050472293,127.05616647503912
4126,1100084500,37.65914461291072,127.05739157299962
4127,1100084900,37.69060092454313,127.05999544009993
4128,1100085000,37.677246072504886,127.0850991702434
4129,1100085100,37.67512567791571,127.0897795496775
4130,1100085200,37.67376294941989,127.0944565084506
4131,1100085300,37.639532445807376,127.10974503313686
4132,1110000900,37.61888286362534,126.92138301140864
4133,1110001300,37.643110307877606,126.92156862513254
4134,1110001400,37.64525626079751,126.91017274573387
4135,1110001500,37.64569807910595,126.92129497404753
4136,1110001700,37.58135409726744,126.90454753472122
4137,1110001800,37.58217092978593,126.8954205439038
4138,1110001900,37.58555182482259,126.90890794707414
4139,1110002100,37.58700961698506,126.88724644335052
4140,1110002300,37.5890438548684,126.91499226596558
4141,1110002600,37.59086369227891,126.90523161543864
4142,1110003200,37.60047212947317,126.92231265497308
4143,1110003600,37.60487560484913,126.9072875759208
4144,1110004800,37.62233195122668,126.93134606713464
4145,1110004900,37.62523414471519,126.92887246004294
4146,1110005100,37.63359246384549,126.93311097574858
4147,1110005200,37.57722239943174,126.90279812556928
4148,1110005400,37.57818477637215,126.90172421100816
4149,1110005500,37.57817987726303,126.90347527588088
4150,1110005600,37.578279144287535,126.9025301043306
4151,1110005700,37.57852138643695,126.90333773985776
4152,1110005800,37.578816130760366,126.90415153186832
4153,1110005900,37.57924898490313,126.90147101660614
4154,1110006000,37.579533724494354,126.89989508867326
4155,1110006100,37.58039938495043,126.9059270995648
4156,1110006200,37.5823015554419,126.90793096617656
4157,1110006300,37.58331118801576,126.90633609479806
4158,1110006400,37.58453113825711,126.910327654602
4159,1110006500,37.58525026674007,126.9188014643538
4160,1110006600,37.585776133054736,126.92267944323189
4161,1110006601,37.591418122494765,126.9228978338982
4162,1110006602,37.58910244642583,126.92266475243504
4163,1110006700,37.585907841469385,126.91825255406172
4164,1110006800,37.586065753311054,126.91909115230614
4165,1110007000,37.58678692914553,126.90120806160142
4166,1110007100,37.586918747000674,126.92020236231603
4167,1110007200,37.58724006478272,126.91945610054734
4168,1110007300,37.58750575289797,126.90191928484565
4169,1110007400,37.58734460932506,126.9207051788682
4170,1110007500,37.58782336247436,126.92010253878094
4171,1110007600,37.58797909653977,126.91777023086637
4172,1110007700,37.58829308863614,126.91679927865349
4173,1110007800,37.58880140899752,126.91252880634218
4174,1110007900,37.58869901388395,126.91305924085157
4175,1110008000,37.589205998244,126.91833956843966
4176,1110008100,37.58948125777578,126.88432485821136
4177,1110008200,37.5897348499552,126.9172026203844
4178,1110008300,37.58978944040528,126.9175182490536
4179,1110008400,37.58987837542107,126.90427122531996
4180,1110008500,37.59010632474567,126.91721966376048
4181,1110008600,37.59036162368707,126.90932299230803
4182,1110008700,37.59039067352784,126.91695570270848
4183,1110008800,37.590417693132125,126.91722086443887
4184,1110008900,37.59045206034395,126.91068970979616
4185,1110009000,37.59045504684087,126.91347510974587
4186,1110009100,37.590805910821885,126.91633281863471
4187,1110009300,37.59144664031908,126.88488379872656
4188,1110009400,37.59153766408526,126.88342891857168
4189,1110009500,37.59182255450342,126.88588656112243
4190,1110009600,37.59209825703649,126.91469448079354
4191,1110009700,37.59219967888085,126.90650316054192
4192,1110009800,37.592640261764224,126.91400734298767
4193,1110009900,37.5929396072772,126.92302994139916
4194,1110010200,37.59325572942534,126.91320391167454
4195,1110010300,37.59388010583615,126.91806979163474
4196,1110010400,37.59394931489229,126.88566755428192
4197,1110010500,37.59403692879377,126.91707889516871
4198,1110010600,37.59419714967949,126.92300859280328
4199,1110010700,37.59446785524966,126.91449058347251
4200,1110010800,37.59464460379655,126.91356555799403
4201,1110010900,37.5947164939633,126.922967455863
4202,1110011000,37.59525632708725,126.91071118174636
4203,1110011100,37.59634287065574,126.90926804791827
4204,1110011101,37.59668480459808,126.90854972148128
4205,1110011200,37.59684921532897,126.92406487631702
4206,1110011300,37.59690846705476,126.9239512901207
4207,1110011400,37.59716694481262,126.90753682559684
4208,1110011500,37.59724678727535,126.91521544576209
4209,1110011600,37.59739255527173,126.9142964156088
4210,1110011700,37.5973090062703,126.9099188305368
4211,1110011800,37.59771056669558,126.91934821155844
4212,1110011900,37.5978923726021,126.91008300003332
4213,1110012000,37.59799136746929,126.91080057937435
4214,1110012100,37.59832660580646,126.91209320925428
4215,1110012200,37.59886486606307,126.91466549643916
4216,1110012300,37.59907014584675,126.9102047723932
4217,1110012301,37.59937735016968,126.90775578778216
4218,1110012400,37.599092240860585,126.91568074846472
4219,1110012500,37.59934078336413,126.91687300176352
4220,1110012600,37.59955800963292,126.91661389319384
4221,1110012700,37.59976793531735,126.91895144073855
4222,1110012900,37.60022926724696,126.92115338060776
4223,1110013100,37.60027718907358,126.91885886171728
4224,1110013101,37.60095228579766,126.92004682990198
4225,1110013300,37.60072463582726,126.9151465097227
4226,1110013400,37.60077094469831,126.9160520609051
4227,1110013501,37.60578448655125,126.93409322800306
4228,1110013502,37.60204537213918,126.93518453550855
4229,1110013800,37.601496857691565,126.92841817356349
4230,1110013900,37.60150191982832,126.92717869733822
4231,1110014000,37.601603774765685,126.92241458846314
4232,1110014200,37.60175333221628,126.92060632836314
4233,1110014600,37.6022907609361,126.92853876204556
4234,1110014700,37.6023782945047,126.91493114775724
4235,1110014800,37.6024560357132,126.92639367593875
4236,1110014900,37.60244224679381,126.9158384961604
4237,1110014901,37.60266592653607,126.91859233329698
4238,1110015000,37.60287041730773,126.92115668125123
4239,1110015100,37.60299128336332,126.92255696906491
4240,1110015200,37.60327484416913,126.91038698747568
4241,1110015300,37.60339486191032,126.9271893681224
4242,1110015400,37.603693135626216,126.92525237739068
4243,1110015500,37.60469528336473,126.9053588959998
4244,1110015501,37.60509274439793,126.90633834409128
4245,1110015600,37.6046963450835,126.90669227304288
4246,1110015700,37.60473634426001,126.9045423353236
4247,1110016000,37.605515788373935,126.91052288218287
4248,1110016100,37.605572993381145,126.9225183359906
4249,1110016200,37.60580478841106,126.91448153051994
4250,1110016300,37.60585994768008,126.91542268077278
4251,1110016400,37.60620653396618,126.918142910066
4252,1110016500,37.60633608409794,126.92290108615872
4253,1110016600,37.607436048094925,126.91525979513268
4254,1110016700,37.60756611483354,126.91078168093948
4255,1110016800,37.607599592757175,126.93249352197957
4256,1110017000,37.60884245682898,126.92069605505496
4257,1110017100,37.60906248387239,126.92700040626684
4258,1110017200,37.60914105572933,126.91601448665098
4259,1110017300,37.60933184033512,126.9309256134055
4260,1110017400,37.61016263272386,126.94767404631956
4261,1110017500,37.61039612452455,126.92872813272712
4262,1110017700,37.61050750294218,126.9111602320516
4263,1110017800,37.61095706974575,126.92954483903144
4264,1110017900,37.61105668697367,126.92181396829623
4265,1110018000,37.6112606009228,126.91725944588626
4266,1110018100,37.611876742354205,126.92873737174342
4267,1110018201,37.61356571041582,126.93204254200911
4268,1110018300,37.61334375576394,126.91761299606928
4269,1110018400,37.61377577176218,126.91161247714166
4270,1110018500,37.61424675787617,126.91777307479926
4271,1110018600,37.61433723081027,126.9101119416996
4272,1110018700,37.61485113500535,126.92608539301578
4273,1110018701,37.61580260029287,126.92469176488632
4274,1110018702,37.61521087303367,126.92558143415089
4275,1110018800,37.61494506237701,126.92224143209522
4276,1110018900,37.61503534824247,126.91281418973594
4277,1110019000,37.61593478791252,126.9244930158262
4278,1110019100,37.61593292014184,126.91368596133988
4279,1110019200,37.61743636354559,126.9194852696856
4280,1110019300,37.6177801305738,126.93317335595748
4281,1110019400,37.61841608132747,126.9200614701943
4282,1110019500,37.618825502540766,126.92027421039
4283,1110019600,37.61900293382314,126.93267976640496
4284,1110019700,37.61913810928154,126.91543995985766
4285,1110019800,37.61956479605078,126.92072995411016
4286,1110019900,37.62017144255858,126.91613130347042
4287,1110020000,37.620509625594174,126.9112808403665
4288,1110020200,37.6213929843277,126.92628833623922
4289,1110020300,37.6225388331388,126.91140254766344
4290,1110020400,37.622699830826406,126.93436438754676
4291,1110020500,37.6233911072792,126.91909461010104
4292,1110020600,37.6233521852954,126.91985871041648
4293,1110020601,37.624581191593066,126.919977831625
4294,1110020700,37.62337485423476,126.91045446995984
4295,1110020800,37.62347546489562,126.9169905469554
4296,1110020900,37.625373866503104,126.9115896041725
4297,1110021000,37.625876910823294,126.91827068100817
4298,1110021100,37.626618887212175,126.91913307210832
4299,1110021200,37.62688866900667,126.91988638428816
4300,1110021201,37.62872226951952,126.91940421517758
4301,1110021300,37.62852302479548,126.91493177361208
4302,1110021400,37.62897391475544,126.91540483856288
4303,1110021500,37.6294638637658,126.93011532743112
4304,1110021501,37.63106037844769,126.92792692737464
4305,1110021600,37.630467636349785,126.91929355561425
4306,1110021800,37.63394583064993,126.93199557744488
4307,1110021801,37.63762001946794,126.9351514536113
4308,1110021900,37.634163348664906,126.92994331353066
4309,1110021901,37.63466166591469,126.92072767552932
4310,1110021903,37.634167711312045,126.92700366397408
4311,1110022000,37.63453178028671,126.91708146171013
4312,1110022001,37.636743202637625,126.91693970392868
4313,1110022002,37.634562180450175,126.9180810943493
4314,1110022100,37.634588989121575,126.918962863672
4315,1110022101,37.63524420578509,126.9189214307582
4316,1110022102,37.636003031139865,126.91887344362526
4317,1110022400,37.63792002379687,126.93838213124472
4318,1110022401,37.638667833095134,126.9391022749511
4319,1110022500,37.63899107875794,126.94538635253735
4320,1110022501,37.64126725070096,126.94135656551909
4321,1110022600,37.63903704250007,126.91674820218154
4322,1110022700,37.639099888579175,126.91867252970562
4323,1110022701,37.63969847342045,126.92030106188125
4324,1110022702,37.63974934157319,126.918638404737
4325,1110022800,37.63980739354467,126.94014715781638
4326,1110022801,37.640542737607056,126.9388994244968
4327,1110022900,37.64055687619371,126.92109016338998
4328,1110023000,37.64120906432315,126.93776875978396
4329,1110023001,37.64239700264121,126.93861054703136
4330,1110023002,37.64414514448843,126.93934796460782
4331,1110023100,37.64320131269048,126.91461654376326
4332,1110023101,37.64488553431555,126.9187133983244
4333,1110023102,37.64454515771633,126.91529603191653
4334,1110023103,37.64418250386572,126.91253902097507
4335,1110023200,37.645040776557416,126.9264098274206
4336,1110023201,37.64399072255892,126.9289127322034
4337,1110023202,37.64473784155341,126.93001389603782
4338,1110023300,37.64510973319074,126.92133552840384
4339,1110023400,37.64643751975743,126.92496174803128
4340,1110023500,37.646722936022826,126.92892202718296
4341,1110023800,37.65014116606349,126.93136813429618
4342,1110023801,37.650331911691545,126.9347263295508
4343,1110024200,37.65044919298408,126.936536737871
4344,1110024400,37.655071707360186,126.94931040065792
4345,1110024401,37.65645645094739,126.9479565450271
4346,1110024500,37.65701359119181,126.94205431125738
4347,1110024600,37.65739599535063,126.9416402243972
4348,1110025000,37.6584388391175,126.9464745147789
4349,1110025200,37.59098394853044,126.88264031540352
4350,1110025300,37.5785218071726,126.90392375493867
4351,1110025400,37.57874573059186,126.90425463738488
4352,1110025500,37.59961440358148,126.90505073513752
4353,1110032500,37.60159553891311,126.90333232715328
4354,1110032600,37.642337495059294,126.93966490723264
4355,1110032700,37.6419375427592,126.94000238047455
4356,1110032800,37.63784634482448,126.9390150101733
4357,1110032900,37.63801299624201,126.93980243762913
4358,1110033000,37.65788573883104,126.94715157686828
4359,1110033100,37.65535271546413,126.9498263588038
4360,1110033200,37.64212918478614,126.93953992045503
4361,1110033300,37.64022939875027,126.93861502273585
4362,1110033400,37.638871223364575,126.9386400339763
4363,1110033500,37.63978778851384,126.93933996171292
4364,1110033600,37.63800466144718,126.93935247842768
4365,1110033700,37.65664422267639,126.94822649092582
4366,1110033800,37.65618594769313,126.949088917985
4367,1110033900,37.640204267365085,126.91672950788798
4368,1110034000,37.64302710266423,126.9184598717868
4369,1110034100,37.64274564018328,126.91690446699694
4370,1110034200,37.64248741973882,126.93030325427328
4371,1110034300,37.64429555179824,126.93162811717296
4372,1110034400,37.63595475066039,126.91526718136846
4373,1110034600,37.63630472321572,126.91744198050064
4374,1110034700,37.628630614446976,126.91767953380338
4375,1110034800,37.63498826814377,126.9270411228846
4376,1110034900,37.63482163887204,126.92995336096811
4377,1110035000,37.63337180735445,126.92995337484574
4378,1110035100,37.633421804486645,126.9304783274594
4379,1110035200,37.62784748085247,126.93535293979808
4380,1110035300,37.62662261455545,126.93400307401023
4381,1110035400,37.62768917557173,126.93695279639832
4382,1110035500,37.63390512303885,126.93711522096312
4383,1110035600,37.64462890259555,126.9407522863348
4384,1110035700,37.624614422289376,126.91921693298524
4385,1110035800,37.61739862957444,126.925291453205
4386,1110035900,37.61579048827671,126.9262913786044
4387,1110036000,37.61332415233741,126.93356574273692
4388,1110036100,37.60581652004221,126.90606830800397
4389,1110036200,37.59827573657429,126.90776822700788
4390,1110036300,37.59864235298443,126.90646834096658
4391,1110036400,37.59879235477226,126.90949306542412
4392,1110036500,37.60334199776548,126.93725300578942
4393,1110036600,37.59979240916295,126.93732803389284
4394,1110036700,37.59131828963791,126.92084210928034
4395,1110036800,37.58972680209581,126.9199172083368
4396,1110036900,37.6487973082007,126.90531306677508
4397,1110037000,37.63871276211544,126.91490468701306
4398,1110037100,37.65670543832696,126.94871999031386
4399,1110037200,37.65537771774281,126.95066378313732
4400,1110037300,37.65507222408334,126.9502362185842
4401,1110037400,37.59938341213883,126.93675305393457
4402,1120000201,37.55715492725125,126.95201470495084
4403,1120000500,37.55919004580514,126.96197980211964
4404,1120000501,37.56175518567798,126.96182378102051
4405,1120000600,37.56776934396248,126.91791258996857
4406,1120000700,37.5685117057675,126.9164765853626
4407,1120000800,37.57334964980045,126.92364974505205
4408,1120001000,37.591485315101664,126.94143923984105
4409,1120001100,37.59453143919486,126.94834114738488
4410,1120001200,37.59629102109034,126.95373551702484
4411,1120001300,37.59582381226678,126.9565452905557
4412,1120001500,37.55910147034735,126.94041463681609
4413,1120001900,37.56030141215032,126.94067323511496
4414,1120002000,37.56153406875529,126.96750548403858
4415,1120002200,37.56515296863189,126.95264191483412
4416,1120002400,37.568511325085474,126.93223188305218
4417,1120002500,37.57025423094744,126.91287917083204
4418,1120002501,37.5710828797953,126.91355465038755
4419,1120002502,37.57083055544379,126.91167551627044
4420,1120002600,37.57174487400182,126.92214541084576
4421,1120002700,37.57216283570115,126.92152499936604
4422,1120002800,37.57428682337165,126.90600241712652
4423,1120003200,37.57578098497402,126.92615327661618
4424,1120003300,37.57637520562176,126.9354816118509
4425,1120003600,37.57787749465501,126.90974949256255
4426,1120003700,37.57804538184601,126.93041009104084
4427,1120003900,37.58157257692821,126.92686171687802
4428,1120004100,37.58244409183119,126.91328761569294
4429,1120004200,37.55562006249155,126.93693884618165
4430,1120004300,37.55562196217436,126.93680305888935
4431,1120004500,37.557249746355225,126.9369058593713
4432,1120004600,37.5585219596548,126.94281190601004
4433,1120004700,37.55880119667819,126.9457247556666
4434,1120004701,37.55884234600735,126.94792717453136
4435,1120004800,37.55894231718766,126.93691940573636
4436,1120004900,37.559024067538616,126.9393898207116
4437,1120005000,37.55912613287413,126.9420280753084
4438,1120005100,37.55913295837491,126.94282536343776
4439,1120005200,37.55930515493886,126.96299936587484
4440,1120005300,37.55987434335039,126.96271803684544
4441,1120005400,37.55988456735946,126.9403915537555
4442,1120005500,37.56004648764738,126.93690362900216
4443,1120005600,37.560079382794406,126.93825115816816
4444,1120005700,37.56002988895418,126.93996972715172
4445,1120005800,37.56025336658112,126.94136599401646
4446,1120005900,37.5607247250324,126.94101727741608
4447,1120006000,37.560759728345865,126.9333948576318
4448,1120006300,37.56208039521724,126.94244501072896
4449,1120006400,37.5622115927135,126.95568070613088
4450,1120006600,37.56275473932936,126.96446701648873
4451,1120006700,37.56331619739024,126.94135197407468
4452,1120006800,37.56363990892144,126.93012959601631
4453,1120006900,37.56371001709745,126.93023296088818
4454,1120007000,37.56382604934335,126.92869198247882
4455,1120007100,37.563880887995786,126.9285749263494
4456,1120007400,37.56398749187183,126.94490970020554
4457,1120007500,37.5643068241712,126.96546794360708
4458,1120007600,37.56440791610713,126.95910778657417
4459,1120007601,37.565884516271005,126.95865763665329
4460,1120007700,37.56447240133638,126.96386101125816
4461,1120007701,37.56711903464624,126.96411754216678
4462,1120007800,37.56467920750165,126.92701771993966
4463,1120007900,37.56526417283448,126.92975525409716
4464,1120008000,37.56531901252688,126.92963819762538
4465,1120008100,37.56525017518783,126.96636017015167
4466,1120008200,37.56537056123728,126.966134507837
4467,1120008300,37.56550364013536,126.96131367190804
4468,1120008400,37.56552968029531,126.9280351381546
4469,1120008500,37.56628926270817,126.96604347787796
4470,1120008600,37.56635246858382,126.96615367799065
4471,1120008700,37.56642876493894,126.92378091990486
4472,1120008800,37.56653014697055,126.94229581992892
4473,1120008900,37.5665781459011,126.94617217992544
4474,1120009000,37.56659517407074,126.94687089083638
4475,1120009200,37.56687641278001,126.93092611659942
4476,1120009300,37.56705768674115,126.94720225245544
4477,1120009400,37.56717316254564,126.96532554812543
4478,1120009401,37.567445706521895,126.96585712756118
4479,1120009500,37.567237160105584,126.93022498750788
4480,1120009600,37.56722380511038,126.94042819215568
4481,1120009700,37.56787930882799,126.94779090447189
4482,1120009800,37.56789163259919,126.96314777562884
4483,1120009900,37.56813420446257,126.9183135057296
4484,1120010000,37.56856209025511,126.96399675534477
4485,1120010001,37.56885848352798,126.96446352513364
4486,1120010100,37.56861240534585,126.9186479245807
4487,1120010200,37.56882197043332,126.91833323022564
4488,1120010300,37.56889377120024,126.94887570689016
4489,1120010500,37.56913324286696,126.93175063316754
4490,1120010600,37.56918727310138,126.91881980491476
4491,1120010700,37.56917172353953,126.9173779226293
4492,1120010800,37.569902950057504,126.93333127128491
4493,1120010801,37.571006769703416,126.93421072251851
4494,1120010900,37.56988852495381,126.91972771810022
4495,1120011000,37.5702637242815,126.93265258793296
4496,1120011100,37.570356745796126,126.94647195410415
4497,1120011200,37.569531185327584,126.9177751330394
4498,1120011300,37.57088921229831,126.96163257791926
4499,1120011400,37.57109532833448,126.9548090642079
4500,1120011500,37.57117221204688,126.95640236484928
4501,1120011600,37.57154243491915,126.95915180610076
4502,1120011700,37.57161137920235,126.92123298095142
4503,1120011800,37.571663489202834,126.9607512340279
4504,1120011900,37.57173184029921,126.96085648360842
4505,1120012000,37.57167447809782,126.95964590734768
4506,1120012100,37.57184079367155,126.95947228257782
4507,1120012200,37.5722046724442,126.96028412875484
4508,1120012300,37.57224814676088,126.9541772301732
4509,1120012400,37.5725995679923,126.95978717334567
4510,1120012500,37.5726683351508,126.95989199524448
4511,1120012600,37.572954343441296,126.93550747586391
4512,1120012700,37.57293388583452,126.95952898066074
4513,1120012701,37.57433690900068,126.95806376989806
4514,1120012800,37.57303138429026,126.9529945397822
4515,1120012900,37.573229329541824,126.92288515161609
4516,1120013000,37.57325055027668,126.92829203194884
4517,1120013100,37.57391353451526,126.91936218178851
4518,1120013101,37.57439767386783,126.91853780841734
4519,1120013200,37.57425513452572,126.92218772513338
4520,1120013300,37.57514671681693,126.92670176993092
4521,1120013400,37.575177290867146,126.92157125726924
4522,1120013500,37.57551036418808,126.93532286419146
4523,1120013600,37.57631983490513,126.92710048133196
4524,1120013700,37.57655794829572,126.93489793528956
4525,1120013800,37.57668503245274,126.92514149182884
4526,1120013900,37.57667636660806,126.95560020269902
4527,1120014000,37.576714222790855,126.90337455495144
4528,1120014100,37.57677115123529,126.92014085741413
4529,1120014200,37.57694070925993,126.93367536138804
4530,1120014400,37.57765868337217,126.92122269996332
4531,1120014401,37.57840307177483,126.91892292933464
4532,1120014402,37.57856696956959,126.9225235639535
4533,1120014500,37.577639368890615,126.93144364277124
4534,1120014600,37.57850553097913,126.93128489145262
4535,1120014700,37.5795298433624,126.93413701883496
4536,1120014800,37.579730296590064,126.9361594117562
4537,1120014900,37.57993472039234,126.90660038024352
4538,1120015000,37.58010535248567,126.93378156025511
4539,1120015200,37.58031991189382,126.92506571467284
4540,1120015300,37.58035340560537,126.93618064114295
4541,1120015400,37.5807280118159,126.93461672433595
4542,1120015500,37.580865702690296,126.91208032967538
4543,1120015600,37.58101302193953,126.93273835436725
4544,1120015700,37.58107154810896,126.93508370805382
4545,1120015800,37.58130852986408,126.92491270552628
4546,1120015900,37.58142066241397,126.9361242751955
4547,1120016000,37.58153117088277,126.93580834647028
4548,1120016100,37.5816223784615,126.91428155373002
4549,1120016200,37.58189101960816,126.9361973012596
4550,1120016300,37.58186656710186,126.94286799033812
4551,1120016400,37.58223802958611,126.93655925671656
4552,1120016500,37.58232007544522,126.93619242352564
4553,1120016600,37.582290794807285,126.90914956677004
4554,1120016700,37.58274906481682,126.93733668927838
4555,1120016701,37.584004982264936,126.940212470497
4556,1120016800,37.58284072931359,126.91963083353438
4557,1120016900,37.58292400128212,126.92552890248705
4558,1120017000,37.58304325163624,126.91947185542848
4559,1120017100,37.58336026027424,126.9194026177573
4560,1120017200,37.58404436345443,126.9110076592414
4561,1120017400,37.584427744617805,126.94372235929004
4562,1120017500,37.58502291221804,126.94821716139958
4563,1120017600,37.58534805054933,126.92310965243682
4564,1120017700,37.58547429574884,126.915328587301
4565,1120017800,37.5862429070669,126.94697303438288
4566,1120017900,37.586505918337416,126.93486664082164
4567,1120018000,37.58651909324536,126.95172550366183
4568,1120018100,37.58592542862561,126.93533060484124
4569,1120018200,37.58709489023595,126.92575900660157
4570,1120018300,37.58724310076657,126.93268441111984
4571,1120018400,37.58593553438733,126.93546601339276
4572,1120018500,37.58743622354507,126.9319700864628
4573,1120018600,37.58810143453131,126.94500654230912
4574,1120018700,37.5889424016206,126.93661486960424
4575,1120018900,37.589801398814295,126.93827956586205
4576,1120021900,37.59645173040794,126.94925099586108
4577,1120022000,37.59721957417408,126.93877424814488
4578,1120022100,37.59755182351269,126.94640547941896
4579,1120022101,37.60147158903748,126.9494220971107
4580,1120022200,37.59872236768805,126.95671727591836
4581,1120022300,37.60556318015899,126.94989951722845
4582,1120022400,37.56535966278761,126.92782771770835
4583,1120022500,37.56560969212412,126.92812649162644
4584,1120022600,37.56571837296373,126.92827169681944
4585,1120022700,37.56049082769656,126.9413184654623
4586,1120022800,37.55919719619661,126.96300678268705
4587,1120026900,37.572421730277775,126.9083920795478
4588,1120027000,37.57409699981808,126.91055607665346
4589,1120027100,37.57666045848335,126.9112845620645
4590,1120027200,37.57294739189908,126.91345706220386
4591,1120027300,37.57162809569725,126.91401666757751
4592,1120027400,37.57238499003587,126.9147585285557
4593,1120027500,37.57489479424342,126.91769130724984
4594,1120027501,37.57534008793535,126.91368921641023
4595,1120027502,37.57505824340148,126.916550064882
4596,1120027600,37.56174697184647,126.9627136041214
4597,1120027700,37.56052205343841,126.9529894959072
4598,1120027800,37.601983907663566,126.95112676261132
4599,1120027900,37.59834263116087,126.9459897625226
4600,1120028000,37.58474682867077,126.9401506932281
4601,1120028100,37.57740319247114,126.91388037415628
4602,1120028200,37.576644961334814,126.91624266790323
4603,1120028300,37.57389528998485,126.917892544843
4604,1120028400,37.571303886473046,126.91200560326044
4605,1120028500,37.57154552406225,126.91181811830675
4606,1120028600,37.56967088784016,126.93571597194988
4607,1120028700,37.56220504392103,126.92881666893004
4608,1120028800,37.557697373908994,126.9519646170517
4609,1120028900,37.55790570341528,126.95527681504268
4610,1120029000,37.55912221910324,126.95358945624768
4611,1120029100,37.55892225372438,126.95550178487318
4612,1120029200,37.55750571020732,126.9487399103805
4613,1120029300,37.557647373737936,126.95091471252356
4614,1120029400,37.557772372949934,126.95318950475485
4615,1120029500,37.5578473712535,126.9543893952563
4616,1120029600,37.580327887385394,126.91945484135616
4617,1120029700,37.58104447865579,126.920717220549
4618,1120029800,37.56823882748093,126.91714388131716
4619,1120029900,37.5681702375956,126.91724949805048
4620,1120030000,37.568046057335536,126.91738635372074
4621,1120030100,37.55892300409757,126.95653414988102
4622,1130000100,37.536841084541656,126.94172870804928
4623,1130000300,37.54149803730808,126.93791495442456
4624,1130000500,37.54327996645216,126.92912981859632
4625,1130000800,37.54674017175216,126.90821972955844
4626,1130001000,37.55076426476013,126.90292668532744
4627,1130001700,37.55736712175217,126.89432615670606
4628,1130001800,37.55867972926163,126.92702757391756
4629,1130001900,37.5612398190628,126.89885674399648
4630,1130002300,37.5634177706152,126.90387983000105
4631,1130002500,37.56477376598864,126.90838906401883
4632,1130002800,37.56786501765276,126.87906459497002
4633,1130003100,37.57514752416379,126.86532921584516
4634,1130003200,37.57547600859993,126.90061415974732
4635,1130003300,37.57636112695322,126.86306655893787
4636,1130004200,37.54662368201393,126.94074455489788
4637,1130004201,37.547264345735634,126.93878131826987
4638,1130004600,37.54774538571074,126.92300088676856
4639,1130005000,37.55071731767809,126.92307492965868
4640,1130005100,37.55207006767056,126.90491999789964
4641,1130005101,37.55361914815342,126.90262438988256
4642,1130005300,37.55286120474614,126.92425846218455
4643,1130005301,37.5542927802841,126.92258456591593
4644,1130006000,37.55896154878452,126.9125969244995
4645,1130006100,37.55993325940146,126.92384362008204
4646,1130006300,37.56321448506471,126.92117234139494
4647,1130006900,37.56784760473474,126.9158753555394
4648,1130007000,37.56885324103352,126.90605403193436
4649,1130007100,37.57226632754693,126.9004260268724
4650,1130007300,37.57417449487082,126.88648983796745
4651,1130008000,37.57948467407903,126.89471123531624
4652,1130008100,37.53516105722328,126.94343698419628
4653,1130008200,37.53546527285378,126.94211123162314
4654,1130008300,37.53619820546984,126.9435654658836
4655,1130008400,37.53646874155569,126.94122495644058
4656,1130008500,37.536549620787326,126.94113456609186
4657,1130008600,37.53689434096644,126.94250462499068
4658,1130008700,37.537725071266266,126.94191893914407
4659,1130008800,37.53734284639066,126.94270127570248
4660,1130008900,37.53742801519429,126.94261766910728
4661,1130009000,37.53908147393405,126.93954589178864
4662,1130009100,37.538490933236,126.94141935692022
4663,1130009200,37.53848255699696,126.94443655097244
4664,1130009300,37.53856596514429,126.9443501550276
4665,1130009400,37.53903333120796,126.9407358413331
4666,1130009500,37.53891788068616,126.94498132695468
4667,1130009600,37.5394576300735,126.9442186873801
4668,1130009700,37.53954231722216,126.94218321093744
4669,1130009800,37.53991885495242,126.943566985242
4670,1130009900,37.53999520973346,126.94751041970672
4671,1130010000,37.53998015219916,126.93878545589426
4672,1130010100,37.54036416775399,126.94097907662592
4673,1130010200,37.540406372143934,126.9470324718396
4674,1130010300,37.5406681196525,126.94899486935188
4675,1130010400,37.54108127318898,126.94498871928282
4676,1130010500,37.54114055426608,126.94184068183247
4677,1130010600,37.541304471240224,126.94829822086606
4678,1130010700,37.54148559212998,126.94552281987646
4679,1130010800,37.54204660990466,126.94468263699709
4680,1130010900,37.542144647199656,126.9549563669994
4681,1130011000,37.54204651976564,126.94938716223066
4682,1130011100,37.542230507861376,126.93682308699046
4683,1130011200,37.54140355376799,126.93306080728044
4684,1130011300,37.54221387235373,126.95132902295774
4685,1130011400,37.54212427249424,126.94929281005167
4686,1130011600,37.54245519773766,126.94673013880426
4687,1130011700,37.54259130411226,126.93975582231074
4688,1130011900,37.54266773194891,126.95013265363646
